2015-12-10,71888581.79611896
2015-12-11,71915689.39287263
2015-12-12,71905486.96869208
2015-12-13,71930077.34641264
2015-12-14,72154473.97763012
2015-12-15,72176893.13338763
2015-12-16,72089580.27758957
2015-12-17,72110875.37438619
2015-12-18,72146395.01853633
2015-12-19,72170416.32491565
2015-12-20,72187879.494567
2015-12-21,72208452.62102826
2015-12-22,72232682.50693291
2015-12-23,72258714.5837646
2015-12-24,72283742.1605499
2015-12-25,72310599.74964924
2015-12-26,72333320.25411993
2015-12-27,72358980.08730845
2015-12-28,72398759.35850799
2015-12-29,72424913.12060621
2015-12-30,72446221.10140885
2015-12-31,72449389.27006763
2016-01-01,72473750.17052545
2016-01-02,72500185.28411648
2016-01-03,72525492.19726643
2016-01-04,72552215.08437462
2016-01-05,72578040.84027788
2016-01-06,72879534.51835592
2016-01-07,72915728.81998019
2016-01-08,72934314.77999777
2016-01-09,72959437.09655297
2016-01-10,72986575.37792581
2016-01-11,73006954.2394436
2016-01-12,73024979.76874572
2016-01-13,73057622.76683441
2016-01-14,73080852.39450917
2016-01-15,73089172.96871568
2016-01-16,73103484.37314631
2016-01-17,73122676.84838912
2016-01-18,73319336.96723571
2016-01-19,73332244.18300721
2016-01-20,73345469.584547
2016-01-21,73345990.48512559
2016-01-22,73345577.40463448
2016-01-23,73291131.37658156
2016-01-24,73337187.87944563
2016-01-25,73256218.81998374
2016-01-26,73293559.04555991
2016-01-27,73334508.52456397
2016-01-28,73331221.29375255
2016-01-29,73320791.6182611
2016-01-30,73716108.62091838
2016-01-31,73728806.98203777
2016-02-01,73758148.622434
2016-02-02,73779158.09511477
2016-02-03,73798583.16828713
2016-02-04,73805235.46104619
2016-02-05,73798828.66280493
2016-02-06,73797766.2439296
2016-02-07,73809885.88714373
2016-02-08,73790524.62421471
2016-02-09,73811858.4717718
2016-02-10,74065646.68833204
2016-02-11,74108308.82902049
2016-02-12,74136228.9738421
2016-02-13,74163667.5871752
2016-02-14,74181321.7090429
2016-02-15,74201593.17302799
2016-02-16,74233228.36564557
2016-02-17,74245978.93121101
2016-02-18,74263961.06897128
2016-02-19,74308908.67528524
2016-02-20,74318016.41546768
2016-02-21,74329776.28423877
2016-02-22,74344968.05567266
2016-02-23,74357175.08091798
2016-02-24,74366991.69937436
2016-02-25,74371935.58155334
2016-02-26,74386166.85947697
2016-02-27,74388607.40953575
2016-02-28,74401662.56734036
2016-02-29,74412468.46318999
2016-03-01,74427106.12985422
2016-03-02,74407070.17308259
2016-03-03,74378385.98553987
2016-03-04,74386377.26234987
2016-03-05,74391925.36181363
2016-03-06,74369556.6156162
2016-03-07,74506514.53768896
2016-03-08,74512513.04207194
2016-03-09,74521054.82857366
2016-03-10,74528407.14691196
2016-03-11,74541412.67737193
2016-03-12,74570233.47795719
2016-03-13,74560307.04923473
2016-03-14,74552792.67091367
2016-03-15,74543643.87233846
2016-03-16,74552865.55192362
2016-03-17,74554546.59904143
2016-03-18,74768921.72473046
2016-03-19,74792546.43853086
2016-03-20,74901575.20124845
2016-03-21,74901287.58907665
2016-03-22,74875839.21290547
2016-03-23,74871498.06653088
2016-03-24,74876250.47651243
2016-03-25,74886440.6026121
2016-03-26,74904612.14499895
2016-03-27,74927166.69833826
2016-03-28,74936276.38474895
2016-03-29,74957413.71909185
2016-03-30,74568107.51570337
2016-03-31,74798375.76078634
2016-04-01,74817451.28334491
2016-04-02,74840771.70325871
2016-04-03,74862309.09059168
2016-04-04,74887655.3848286
2016-04-05,74869243.37518238
2016-04-06,74928941.09136695
2016-04-07,74945640.13031262
2016-04-08,74971089.3281018
2016-04-09,74994278.5726738
2016-04-10,75010811.89286284
2016-04-11,75030899.33135664
2016-04-12,75052677.070279
2016-04-13,75088030.83865064
2016-04-14,75112304.42624955
2016-04-15,75132846.85023525
2016-04-16,75155798.40891765
2016-04-17,75082051.35004133
2016-04-18,75095299.22057776
2016-04-19,75098632.51395181
2016-04-20,75109137.20144705
2016-04-21,75120451.12741871
2016-04-22,75132520.1103645
2016-04-23,75158998.13800761
2016-04-24,75178358.55574043
2016-04-25,75201252.24985728
2016-04-26,75252574.3071389
2016-04-27,75269977.0909464
2016-04-28,75289236.50492164
2016-04-29,75323710.43395202
2016-04-30,74807266.9975796
2016-05-01,74309195.97975993
2016-05-02,74098257.91711305
2016-05-03,73875645.47867782
2016-05-04,73821267.38725899
2016-05-05,73571303.19975789
2016-05-06,73170743.19520354
2016-05-07,72954351.77997838
2016-05-08,72637180.30541852
2016-05-09,72296307.68974239
2016-05-10,71862850.69700184
2016-05-11,71298203.90093836
2016-05-12,70308199.93679634
2016-05-13,67709972.90707114
2016-05-14,65780201.414148755
2016-05-15,65371040.412492044
2016-05-16,65283690.758030966
2016-05-17,65159134.372756965
2016-05-18,65026181.92973341
2016-05-19,64952585.452031866
2016-05-20,64546903.71781011
2016-05-21,64549310.6414381
2016-05-22,64532066.21869273
2016-05-23,64452855.30781182
2016-05-24,64437877.24160579
2016-05-25,64483033.34314365
2016-05-26,64430486.3418272
2016-05-27,64227183.94398204
2016-05-28,64125292.922835484
2016-05-29,64158615.30736029
2016-05-30,64178126.16005186
2016-05-31,64208385.57596765
2016-06-01,64235778.18930386
2016-06-02,64298332.51353889
2016-06-03,64311405.82711861
2016-06-04,64336152.37107702
2016-06-05,64321979.24802469
2016-06-06,64325596.96021055
2016-06-07,64325169.67192842
2016-06-08,63641823.72462744
2016-06-09,63656045.025021985
2016-06-10,63326297.86355032
2016-06-11,63346709.14203905
2016-06-12,63419715.8852105
2016-06-13,63394030.71427144
2016-06-14,63405022.77168736
2016-06-15,63105998.582359955
2016-06-16,63099698.04005565
2016-06-17,63204307.79843018
2016-06-18,63135618.07346027
2016-06-19,62951392.37757628
2016-06-20,62964553.57529231
2016-06-21,63196339.345504254
2016-06-22,63182858.9493446
2016-06-23,63239491.36231705
2016-06-24,63270033.86875771
2016-06-25,63386312.781420186
2016-06-26,63413949.26887913
2016-06-27,63431985.9213982
2016-06-28,63424034.06409454
2016-06-29,63428347.254005656
2016-06-30,63446628.863888994
2016-07-01,63478163.659468256
2016-07-02,63495349.48387739
2016-07-03,63520153.54478876
2016-07-04,63545580.7250092
2016-07-05,64029206.90675056
2016-07-06,64045390.32311253
2016-07-07,64051280.375407144
2016-07-08,64106632.83641834
2016-07-09,64131337.42934274
2016-07-10,64154969.11065355
2016-07-11,64173020.1677421
2016-07-12,64039917.19881114
2016-07-13,64060110.77183193
2016-07-14,64170872.79717021
2016-07-15,64574251.570181094
2016-07-16,64592011.08331185
2016-07-17,64598571.297115736
2016-07-18,64675487.731679864
2016-07-19,64842144.90732412
2016-07-20,68105290.94980468
2016-07-21,69007337.5570168
2016-07-22,69434057.12215002
2016-07-23,69761492.60765086
2016-07-24,70369314.84178601
2016-07-25,71036183.9643949
2016-07-26,71914140.43296771
2016-07-27,72520793.73404083
2016-07-28,72708697.62295291
2016-07-29,72692245.61997488
2016-07-30,72927207.70602664
2016-07-31,72914588.59023312
2016-08-01,72990361.80982535
2016-08-02,73403425.9740756
2016-08-03,72654365.1166331
2016-08-04,72675336.7802456
2016-08-05,72707548.82947253
2016-08-06,72731720.89095004
2016-08-07,72766177.5760863
2016-08-08,72820348.84008512
2016-08-09,73442882.24540488
2016-08-10,72712034.93121754
2016-08-11,72747230.55395591
2016-08-12,72793967.14415608
2016-08-13,72896276.22640939
2016-08-14,72972168.40643501
2016-08-15,73205948.78873436
2016-08-16,73245797.88973443
2016-08-17,73276616.40024969
2016-08-18,73508309.82396308
2016-08-19,73535958.49267969
2016-08-20,73595045.4645981
2016-08-21,73776000.49724284
2016-08-22,73853168.6329828
2016-08-23,73956239.85077904
2016-08-24,73978067.08188893
2016-08-25,74039853.63025708
2016-08-26,74158287.53635931
2016-08-27,74192807.06665912
2016-08-28,74226726.41232482
2016-08-29,74263118.38000059
2016-08-30,74277061.93550806
2016-08-31,74296573.391296
2016-09-01,74315590.31999978
2016-09-02,74349913.79505324
2016-09-03,74386609.68589866
2016-09-04,74238776.9431614
2016-09-05,74274442.25036949
2016-09-06,74408741.0897503
2016-09-07,74481306.23745146
2016-09-08,74556564.79965776
2016-09-09,74582352.6429692
2016-09-10,74608788.1768881
2016-09-11,74626237.11285622
2016-09-12,74653533.21949334
2016-09-13,74649732.84146866
2016-09-14,74678114.76659547
2016-09-15,74696984.65919115
2016-09-16,75536794.28692876
2016-09-17,75569003.08079322
2016-09-18,75561207.80968316
2016-09-19,75501410.1603076
2016-09-20,75540928.64616928
2016-09-21,75627077.47895138
2016-09-22,75580276.72211432
2016-09-23,75425687.73342551
2016-09-24,75419500.07358423
2016-09-25,75373132.77887239
2016-09-26,75346912.55475546
2016-09-27,75414481.57821979
2016-09-28,75447028.00391294
2016-09-29,75473951.81258084
2016-09-30,75611234.51408298
2016-10-01,75691735.1649896
2016-10-02,75868868.88159353
2016-10-03,75911400.16783983
2016-10-04,75936170.3117396
2016-10-05,75962431.578332
2016-10-06,76027149.97953989
2016-10-07,76069870.5235224
2016-10-08,76140489.43375416
2016-10-09,76223735.14011538
2016-10-10,76331827.42002794
2016-10-11,76680682.62839377
2016-10-12,76738761.81959322
2016-10-13,76770798.7843334
2016-10-14,76795612.49275298
2016-10-15,76737002.2399963
2016-10-16,76668600.7353295
2016-10-17,76702659.71669602
2016-10-18,76729259.91323788
2016-10-19,76750072.77044366
2016-10-20,76766958.25582512
2016-10-21,76844564.25966693
2016-10-22,76886988.35086298
2016-10-23,76940434.67154688
2016-10-24,76985497.13413659
2016-10-25,77001233.13465172
2016-10-26,77038033.02368586
2016-10-27,77029881.12774621
2016-10-28,76966601.84172636
2016-10-29,76963586.31481555
2016-10-30,76991415.73243415
2016-10-31,77005205.48987639
2016-11-01,77007207.48015645
2016-11-02,77007318.49134909
2016-11-03,76988578.89149882
2016-11-04,77010515.91201435
2016-11-05,77043238.51685031
2016-11-06,77061317.94895923
2016-11-07,77130014.42905919
2016-11-08,77145497.28635639
2016-11-09,77166499.82449353
2016-11-10,77190668.21138169
2016-11-11,76434369.6522443
2016-11-12,76469332.70198847
2016-11-13,76504863.51294154
2016-11-14,76521102.45253102
2016-11-15,76401213.2693911
2016-11-16,76407898.94580327
2016-11-17,75824359.01491906
2016-11-18,75842054.79732783
2016-11-19,75896632.84965776
2016-11-20,75910762.67908831
2016-11-21,75931206.58308448
2016-11-22,76032939.4526566
2016-11-23,76048276.88484554
2016-11-24,76059032.60630982
2016-11-25,76081444.2903568
2016-11-26,76095548.46069227
2016-11-27,76115234.75864409
2016-11-28,76139413.04482478
2016-11-29,76166722.12130146
2016-11-30,76188496.45363231
2016-12-01,76213685.99263814
2016-12-02,76239701.73501728
2016-12-03,75761850.31577758
2016-12-04,75798665.69680354
2016-12-05,75557651.53419618
2016-12-06,75557746.83808091
2016-12-07,75560412.3859823
2016-12-08,75615904.77045262
2016-12-09,75649414.93420987
2016-12-10,75689567.036978
2016-12-11,75707874.33315715
2016-12-12,75733123.66300988
2016-12-13,75763755.01156324
2016-12-14,75795019.56024677
2016-12-15,75815125.7520286
2016-12-16,75861864.83937907
2016-12-17,75906245.29184042
2016-12-18,75941323.83100991
2016-12-19,75988958.15205845
2016-12-20,76007162.70801143
2016-12-21,76081065.01393238
2016-12-22,76103006.74771194
2016-12-23,76609431.47261538
2016-12-24,76640643.8883793
2016-12-25,76655092.7222442
2016-12-26,76673638.63330184
2016-12-27,76716557.05225644
2016-12-28,76774930.74166586
2016-12-29,76976285.02870607
2016-12-30,76542040.78059414
2016-12-31,76563295.57312034
2017-01-01,76713517.86294387
2017-01-02,76741200.50091906
2017-01-03,76810263.22840013
2017-01-04,76878557.32086252
2017-01-05,77058404.54780066
2017-01-06,77052327.72969396
2017-01-07,77091525.46558042
2017-01-08,77113685.94081278
2017-01-09,76803486.57771845
2017-01-10,76713708.30278957
2017-01-11,76751981.08025128
2017-01-12,76758333.29528011
2017-01-13,76769151.1303065
2017-01-14,76720014.15706629
2017-01-15,76732074.9216474
2017-01-16,76767799.07515624
2017-01-17,76823709.39255983
2017-01-18,76834743.16879255
2017-01-19,76877910.46912557
2017-01-20,76887902.03899655
2017-01-21,76932290.88198179
2017-01-22,77063504.12719807
2017-01-23,77126337.64505361
2017-01-24,77138551.33671789
2017-01-25,77235921.03958687
2017-01-26,77259072.95079817
2017-01-27,77279389.40643333
2017-01-28,77299915.73174444
2017-01-29,77312582.95306054
2017-01-30,77328563.7138884
2017-01-31,77389623.59087458
2017-02-01,77424846.60643005
2017-02-02,77452332.85127273
2017-02-03,77476975.32821628
2017-02-04,77516130.26695418
2017-02-05,77558897.64136758
2017-02-06,77669448.92309923
2017-02-07,77582647.59044926
2017-02-08,77508520.75483166
2017-02-09,77576035.88766201
2017-02-10,77534470.98593721
2017-02-11,77584998.82109159
2017-02-12,77506608.31785011
2017-02-13,77456217.97638848
2017-02-14,77517290.93137278
2017-02-15,77358119.63558261
2017-02-16,77351906.57793628
2017-02-17,77371259.59866643
2017-02-18,77386604.93358457
2017-02-19,77496980.54272915
2017-02-20,77395519.01395756
2017-02-21,77478321.90499854
2017-02-22,77521246.81932782
2017-02-23,77504651.70481175
2017-02-24,77828131.9377683
2017-02-25,77801289.19431372
2017-02-26,77810216.87021859
2017-02-27,77755752.25055856
2017-02-28,77593463.80856213
2017-03-01,77587903.79833125
2017-03-02,77046454.18591136
2017-03-03,77065269.23591368
2017-03-04,77184558.79284243
2017-03-05,77141838.50562449
2017-03-06,77087647.14752616
2017-03-07,77020467.69496986
2017-03-08,76973717.26703924
2017-03-09,76970303.40753254
2017-03-10,76952700.730379
2017-03-11,76967414.30457553
2017-03-12,77124511.23032723
2017-03-13,76806957.05041969
2017-03-14,76805919.3132648
2017-03-15,76970159.41146645
2017-03-16,77106644.26621287
2017-03-17,77159383.88017601
2017-03-18,77127213.0913211
2017-03-19,77144733.3652811
2017-03-20,77210131.90912439
2017-03-21,77217448.37459753
2017-03-22,77240212.76651615
2017-03-23,77191883.21252725
2017-03-24,77272763.92210704
2017-03-25,77283368.72975273
2017-03-26,77342037.34706324
2017-03-27,77323171.48742442
2017-03-28,77360968.03292646
2017-03-29,77354865.5302601
2017-03-30,77510194.94804108
2017-03-31,77976440.88243677
2017-04-01,78023969.27320468
2017-04-02,77882341.78302193
2017-04-03,77866306.70251243
2017-04-04,77826256.50947
2017-04-05,77941131.87060945
2017-04-06,77794999.93742207
2017-04-07,78022317.73425917
2017-04-08,78038057.5283993
2017-04-09,78063379.13871022
2017-04-10,78017031.82212716
2017-04-11,78033912.75825436
2017-04-12,78090062.07343106
2017-04-13,78092272.1357248
2017-04-14,78196270.02993289
2017-04-15,78190640.20897783
2017-04-16,78207523.9274553
2017-04-17,78224076.1148204
2017-04-18,78386922.44105934
2017-04-19,78210250.54788224
2017-04-20,78261300.00332516
2017-04-21,78271085.05094127
2017-04-22,78328073.86433797
2017-04-23,78323759.74437255
2017-04-24,78167298.24376985
2017-04-25,78274121.36809182
2017-04-26,78239900.33831735
2017-04-27,78272387.09930502
2017-04-28,78248020.3960778
2017-04-29,78289209.89795311
2017-04-30,78316120.99611373
2017-05-01,78368245.76864289
2017-05-02,78322246.99814622
2017-05-03,78397148.43239588
2017-05-04,77882691.40321556
2017-05-05,77967429.58018713
2017-05-06,77937796.6016004
2017-05-07,77966588.55171943
2017-05-08,77936064.0604909
2017-05-09,77956014.44618718
2017-05-10,77895046.61669649
2017-05-11,77915448.70085326
2017-05-12,77904439.39954871
2017-05-13,77873972.55989224
2017-05-14,77896083.23829412
2017-05-15,78225241.36856145
2017-05-16,78340063.5845422
2017-05-17,78161461.8067834
2017-05-18,78201925.2462306
2017-05-19,78156374.39915472
2017-05-20,78233903.9599448
2017-05-21,78386136.07213922
2017-05-22,78298776.30044018
2017-05-23,78233843.11173815
2017-05-24,78441198.5746387
2017-05-25,78376593.24952117
2017-05-26,78934644.31671375
2017-05-27,78916826.58703731
2017-05-28,78750960.58215402
2017-05-29,78803866.14959645
2017-05-30,78853081.7434671
2017-05-31,78586749.55337209
2017-06-01,78863921.62504674
2017-06-02,78821296.33264464
2017-06-03,78592789.52125376
2017-06-04,78598758.25139637
2017-06-05,78887952.3948652
2017-06-06,78929328.48487498
2017-06-07,79070163.63201095
2017-06-08,79067901.61723185
2017-06-09,78948416.97200471
2017-06-10,78822065.5739462
2017-06-11,78771664.09696054
2017-06-12,78696959.95862086
2017-06-13,79066895.84440978
2017-06-14,79013527.38418102
2017-06-15,78930290.16351154
2017-06-16,78982476.65264858
2017-06-17,78998789.49730141
2017-06-18,78975006.08280347
2017-06-19,78905437.31347644
2017-06-20,78564158.56479177
2017-06-21,78501171.75571081
2017-06-22,78619240.88573106
2017-06-23,78580363.46041544
2017-06-24,78463753.49218264
2017-06-25,78468229.16269115
2017-06-26,78526669.75050224
2017-06-27,78304866.9912429
2017-06-28,78217672.4035548
2017-06-29,78111709.25318937
2017-06-30,78069961.64086768
2017-07-01,77950016.20577052
2017-07-02,77931074.29608786
2017-07-03,77985156.55676557
2017-07-04,77974669.9565469
2017-07-05,78003950.41267623
2017-07-06,78065735.64482087
2017-07-07,77889631.15020943
2017-07-08,77941680.40777583
2017-07-09,77910560.74299398
2017-07-10,77999569.771276
2017-07-11,78209985.91962995
2017-07-12,78353068.89890875
2017-07-13,78382282.77131668
2017-07-14,78411719.02400245
2017-07-15,78446184.38176428
2017-07-16,78493647.97296083
2017-07-17,78473740.43442447
2017-07-18,78580497.95420226
2017-07-19,79307305.69293532
2017-07-20,79456252.75046608
2017-07-21,79476736.53330825
2017-07-22,79456827.45782539
2017-07-23,79393086.63108824
2017-07-24,79574576.29806419
2017-07-25,79339951.09548229
2017-07-26,79237834.91831128
2017-07-27,79174696.9189704
2017-07-28,79161797.09334564
2017-07-29,79171425.91908818
2017-07-30,79172682.80021617
2017-07-31,79224761.31799485
2017-08-01,79143112.69798389
2017-08-02,79061152.91941017
2017-08-03,78980566.2213474
2017-08-04,78983786.73916763
2017-08-05,78915870.44023652
2017-08-06,78963143.11833766
2017-08-07,78939626.85735305
2017-08-08,78970178.47185616
2017-08-09,78972128.29093036
2017-08-10,78673683.17210601
2017-08-11,78635069.27904387
2017-08-12,78562097.31127384
2017-08-13,78556314.07494801
2017-08-14,78557020.99149929
2017-08-15,78405477.56863923
2017-08-16,78265352.60588868
2017-08-17,78186221.51324975
2017-08-18,78152631.97742945
2017-08-19,78189069.17447
2017-08-20,78324463.26904596
2017-08-21,78261885.41699477
2017-08-22,78260821.01491798
2017-08-23,78227977.96578802
2017-08-24,78258501.08603585
2017-08-25,78199445.46389769
2017-08-26,78213217.08105303
2017-08-27,78217286.18978305
2017-08-28,78142746.3624781
2017-08-29,78067611.91783181
2017-08-30,78109952.06707513
2017-08-31,78127406.73020855
2017-09-01,78096705.68919095
2017-09-02,78147890.68024047
2017-09-03,78124003.67267293
2017-09-04,78316437.03440575
2017-09-05,78277925.39665058
2017-09-06,78401494.00500074
2017-09-07,78380089.565018
2017-09-08,78314924.3555192
2017-09-09,78388816.60769252
2017-09-10,78386655.41964974
2017-09-11,78417475.71196665
2017-09-12,78399601.11721236
2017-09-13,78314151.59499879
2017-09-14,78254654.23721074
2017-09-15,78330066.06972961
2017-09-16,78330971.9214815
2017-09-17,78345744.4689048
2017-09-18,78400343.96048601
2017-09-19,78306632.25709756
2017-09-20,78303930.06101413
2017-09-21,78334678.93578324
2017-09-22,78326422.27454469
2017-09-23,78336261.59160638
2017-09-24,78340056.72171864
2017-09-25,78355439.90254404
2017-09-26,78419146.08501472
2017-09-27,78387524.03824176
2017-09-28,78362366.16910191
2017-09-29,78351742.1422272
2017-09-30,78331336.71832344
2017-10-01,78324642.59264682
2017-10-02,78250514.8273371
2017-10-03,78245077.86775923
2017-10-04,78188228.03617834
2017-10-05,78158795.9071267
2017-10-06,78103379.65371794
2017-10-07,78090459.85741462
2017-10-08,78097984.86287542
2017-10-09,78153679.99309848
2017-10-10,78143726.66602388
2017-10-11,78114491.64092985
2017-10-12,78106994.91077177
2017-10-13,78116690.12713328
2017-10-14,78121688.03215826
2017-10-15,77992330.06910181
2017-10-16,77993309.488527
2017-10-17,77993952.63034427
2017-10-18,77973333.98563088
2017-10-19,78009965.8341599
2017-10-20,78008958.13099617
2017-10-21,78028635.47948077
2017-10-22,78042816.806785
2017-10-23,78039461.06210978
2017-10-24,78039174.89199972
2017-10-25,78039813.65866134
2017-10-26,77987348.08901112
2017-10-27,77982321.53771184
2017-10-28,77975698.90161955
2017-10-29,77990968.85665947
2017-10-30,77972754.31986089
2017-10-31,77962253.0657447
2017-11-01,77962266.11013818
2017-11-02,77971721.40293966
2017-11-03,78021384.01574509
2017-11-04,78002177.81273839
2017-11-05,77996253.98945871
2017-11-06,78028915.96715404
2017-11-07,78170839.80796678
2017-11-08,78185684.44745722
2017-11-09,78167765.49867095
2017-11-10,78150189.72742519
2017-11-11,78238541.94626285
2017-11-12,78325949.80562018
2017-11-13,78445881.77600846
2017-11-14,78403156.32992731
2017-11-15,78414107.2311438
2017-11-16,78416832.19314688
2017-11-17,78356343.04530238
2017-11-18,78385700.2978564
2017-11-19,78356582.19435638
2017-11-20,78277965.22990347
2017-11-21,78237537.17579986
2017-11-22,78228833.43105726
2017-11-23,78229735.95681196
2017-11-24,78202782.7454749
2017-11-25,78384931.34695119
2017-11-26,78383995.7176384
2017-11-27,78358523.01813884
2017-11-28,78283950.10454723
2017-11-29,78276437.07532446
2017-11-30,78292320.30277771
2017-12-01,78290684.32629354
2017-12-02,78241972.87481351
2017-12-03,78333914.82652304
2017-12-04,78275176.46454574
2017-12-05,78195744.0822465
2017-12-06,78176432.08673385
2017-12-07,78545007.46688515
2017-12-08,78497188.1685137
2017-12-09,78479907.70972642
2017-12-10,78533045.53684236
2017-12-11,78460786.31401901
2017-12-12,78735987.95432465
2017-12-13,78662933.54183483
2017-12-14,78645119.05284724
2017-12-15,78560528.17712028
2017-12-16,78498002.5814176
2017-12-17,78474569.34801984
2017-12-18,78305660.74983472
2017-12-19,78439672.66358119
2017-12-20,78405208.46279855
2017-12-21,78325181.70890722
2017-12-22,78383523.94916876
2017-12-23,78368964.27151035
2017-12-24,78359525.59358378
2017-12-25,78231368.81591718
2017-12-26,78187973.78266653
2017-12-27,78278833.22433655
2017-12-28,78460609.72303165
2017-12-29,78392860.88388155
2017-12-30,78475521.48286982
2017-12-31,78348200.38441335
2018-01-01,78405385.48674972
2018-01-02,78544812.68438837
2018-01-03,78341737.33017424
2018-01-04,78488904.48810276
2018-01-05,78474481.2883672
2018-01-06,78413187.94420238
2018-01-07,78320074.70637797
2018-01-08,78275161.25554115
2018-01-09,78422555.01224299
2018-01-10,78393332.7837143
2018-01-11,78395615.39695922
2018-01-12,78267323.26080514
2018-01-13,78162729.86555302
2018-01-14,78080844.9000232
2018-01-15,78155086.10131359
2018-01-16,78064415.5770524
2018-01-17,78231303.52168524
2018-01-18,78455124.04781446
2018-01-19,78320299.64614008
2018-01-20,78242681.82503468
2018-01-21,78510195.56740685
2018-01-22,78471253.26364304
2018-01-23,78593651.74741372
2018-01-24,78559708.88365267
2018-01-25,78571444.36982499
2018-01-26,78747221.6079798
2018-01-27,78717540.27177018
2018-01-28,78609913.26526931
2018-01-29,78567978.55130774
2018-01-30,78528493.46345328
2018-01-31,78532340.11243337
2018-02-01,78396907.24687274
2018-02-02,78324055.8841058
2018-02-03,78285928.32468691
2018-02-04,78312457.25822939
2018-02-05,78478506.3920309
2018-02-06,78490766.58146425
2018-02-07,78482016.41710457
2018-02-08,78474724.28405039
2018-02-09,78427469.4924629
2018-02-10,78352361.10820496
2018-02-11,78503721.44411168
2018-02-12,78478475.26997492
2018-02-13,78441626.99350679
2018-02-14,78442395.08967845
2018-02-15,78394800.98277502
2018-02-16,78350630.62997425
2018-02-17,78321341.41743803
2018-02-18,78301331.80363226
2018-02-19,78279710.46047488
2018-02-20,78221017.89599603
2018-02-21,78222565.45873141
2018-02-22,78241428.92679864
2018-02-23,78223965.25414051
2018-02-24,78621736.30568032
